2.69677E+8	6.00000E+0	2.16091E-1	-1.92167E-7	6.72345E-8	1.47263E+2
2.69678E+8	6.00000E+0	2.16099E-1	3.55961E-7	-1.41621E-7	1.47271E+2
2.69678E+8	6.00000E+0	2.16119E-1	8.16587E-7	-8.79771E-8	1.47278E+2
2.69678E+8	6.00000E+0	2.16113E-1	5.32630E-7	6.78543E-7	1.47286E+2
2.69679E+8	6.00000E+0	2.16131E-1	9.70368E-8	3.47855E-7	1.47293E+2
2.69679E+8	6.00000E+0	2.16147E-1	3.07562E-7	7.03339E-8	1.47301E+2
2.69680E+8	6.00000E+0	2.16143E-1	7.67713E-8	1.83585E-8	1.47308E+2
2.69680E+8	6.00000E+0	2.16154E-1	1.85729E-7	1.40668E-7	1.47316E+2
2.69680E+8	6.00000E+0	2.16177E-1	2.90873E-8	-1.77146E-7	1.47323E+2
2.69681E+8	6.00000E+0	2.16179E-1	-1.66860E-9	-1.83107E-7	1.47331E+2
2.69681E+8	6.00000E+0	2.16189E-1	-2.26738E-7	-1.11819E-7	1.47338E+2
2.69682E+8	6.00000E+0	2.16194E-1	2.57495E-8	-1.24455E-7	1.47346E+2
2.69682E+8	6.00000E+0	2.16216E-1	1.02997E-7	1.75000E-7	1.47353E+2
2.69682E+8	6.00000E+0	2.16218E-1	3.47140E-7	9.91829E-7	1.47361E+2
2.69683E+8	6.00000E+0	2.16237E-1	2.17201E-7	1.22071E-7	1.47368E+2
2.69684E+8	6.00000E+0	2.16234E-1	3.34503E-7	-3.22820E-7	1.47376E+2
2.69684E+8	6.00000E+0	2.16243E-1	3.46186E-7	1.55927E-7	1.47383E+2
2.69684E+8	6.00000E+0	2.16239E-1	-2.49626E-7	-4.72072E-8	1.47391E+2
2.69685E+8	6.00000E+0	2.16266E-1	-3.48093E-7	-6.53271E-8	1.47398E+2
2.69685E+8	6.00000E+0	2.16277E-1	-4.61343E-7	-5.67440E-8	1.47406E+2
2.69686E+8	6.00000E+0	2.16278E-1	-1.28747E-8	-5.79361E-8	1.47413E+2
2.69686E+8	6.00000E+0	2.16284E-1	-3.00171E-7	-1.89782E-7	1.47421E+2
2.69686E+8	6.00000E+0	2.16304E-1	8.08244E-8	-6.91419E-8	1.47428E+2
2.69687E+8	6.00000E+0	2.16308E-1	1.99796E-7	-4.62535E-8	1.47436E+2
2.69687E+8	6.00000E+0	2.16318E-1	6.18938E-7	-2.19108E-7	1.47444E+2
2.69687E+8	6.00000E+0	2.16322E-1	2.90634E-7	-4.89714E-7	1.47451E+2
2.69688E+8	6.00000E+0	2.16332E-1	2.58685E-7	-5.82460E-7	1.47459E+2
2.69688E+8	6.00000E+0	2.16345E-1	3.73842E-7	-1.84776E-7	1.47466E+2
2.69689E+8	6.00000E+0	2.16346E-1	3.30450E-7	2.07425E-8	1.47474E+2
2.69689E+8	6.00000E+0	2.16362E-1	2.60355E-7	3.27589E-7	1.47481E+2
2.69689E+8	6.00000E+0	2.16363E-1	3.38556E-7	1.07527E-7	1.47489E+2
2.69690E+8	6.00000E+0	2.16397E-1	5.83414E-7	3.19483E-7	1.47496E+2
2.69690E+8	6.00000E+0	2.16390E-1	2.64884E-7	1.82392E-7	1.47504E+2
2.69691E+8	6.00000E+0	2.16387E-1	2.03372E-7	3.84571E-7	1.47511E+2
2.69691E+8	6.00000E+0	2.16395E-1	-1.44959E-7	2.75375E-7	1.47519E+2
2.69691E+8	6.00000E+0	2.16410E-1	-1.41383E-7	2.16485E-7	1.47526E+2
2.69692E+8	6.00000E+0	2.16434E-1	-4.24150E-7	2.46049E-7	1.47534E+2
2.69692E+8	6.00000E+0	2.16435E-1	-1.43052E-7	-6.17508E-8	1.47541E+2
2.69693E+8	6.00000E+0	2.16433E-1	-1.42098E-7	-3.57631E-8	1.47549E+2
2.69693E+8	6.00000E+0	2.16470E-1	-1.59740E-8	1.93358E-7	1.47556E+2
2.69693E+8	6.00000E+0	2.16475E-1	-1.21356E-7	2.13147E-7	1.47564E+2
2.69694E+8	6.00000E+0	2.16465E-1	7.86797E-9	2.02657E-7	1.47571E+2
2.69694E+8	6.00000E+0	2.16480E-1	5.76976E-8	-4.91145E-8	1.47579E+2
2.69695E+8	6.00000E+0	2.16488E-1	-1.99796E-7	-2.83719E-7	1.47586E+2
2.69695E+8	6.00000E+0	2.16498E-1	-4.80417E-7	2.24115E-8	1.47594E+2
2.69695E+8	6.00000E+0	2.16499E-1	-8.67849E-8	1.08481E-7	1.47601E+2
2.69696E+8	6.00000E+0	2.16526E-1	-2.82528E-7	4.31541E-8	1.47609E+2
2.69696E+8	6.00000E+0	2.16523E-1	-7.27182E-8	1.43529E-7	1.47616E+2
2.69697E+8	6.00000E+0	2.16549E-1	-3.86240E-8	-4.50375E-7	1.47624E+2
2.69697E+8	6.00000E+0	2.16552E-1	-2.41758E-7	-4.36547E-7	1.47631E+2
2.69698E+8	6.00000E+0	2.16548E-1	2.00000E-13	3.04462E-7	1.47639E+2
2.69698E+8	6.00000E+0	2.16537E-1	3.80041E-7	-1.19215E-9	1.47646E+2
2.69698E+8	6.00000E+0	2.16572E-1	4.43461E-8	5.53135E-8	1.47654E+2
2.69699E+8	6.00000E+0	2.16573E-1	9.36991E-8	-5.29531E-7	1.47661E+2
2.69699E+8	6.00000E+0	2.16595E-1	3.00412E-8	5.36443E-8	1.47669E+2
2.69700E+8	6.00000E+0	2.16601E-1	-1.18733E-7	2.74421E-7	1.47676E+2
2.69700E+8	6.00000E+0	2.16626E-1	-6.96186E-8	-1.04666E-7	1.47684E+2
2.69700E+8	6.00000E+0	2.16625E-1	-1.96935E-7	-9.84675E-8	1.47691E+2
2.69701E+8	6.00000E+0	2.16622E-1	-1.48774E-7	2.23399E-7	1.47699E+2
2.69701E+8	6.00000E+0	2.16642E-1	-2.88965E-7	-1.58311E-7	1.47706E+2
2.69702E+8	6.00000E+0	2.16658E-1	-3.73366E-7	-1.81199E-7	1.47714E+2
2.69702E+8	6.00000E+0	2.16665E-1	1.52350E-7	2.97548E-7	1.47721E+2
2.69702E+8	6.00000E+0	2.16653E-1	1.26362E-7	1.33038E-7	1.47729E+2
2.69703E+8	6.00000E+0	2.16682E-1	1.47820E-8	1.55211E-7	1.47736E+2
2.69703E+8	6.00000E+0	2.16698E-1	6.34200E-8	-1.78100E-7	1.47744E+2
2.69704E+8	6.00000E+0	2.16700E-1	-3.24967E-7	-4.29157E-9	1.47752E+2
2.69704E+8	6.00000E+0	2.16711E-1	-2.46765E-7	-1.89067E-7	1.47759E+2
2.69704E+8	6.00000E+0	2.16736E-1	-3.24252E-7	1.86921E-7	1.47767E+2
2.69705E+8	6.00000E+0	2.16736E-1	-4.05553E-7	1.79769E-7	1.47774E+2
2.69705E+8	6.00000E+0	2.16746E-1	-2.81336E-7	2.51056E-7	1.47782E+2
2.69706E+8	6.00000E+0	2.16742E-1	-4.38454E-7	2.07664E-7	1.47789E+2
2.69706E+8	6.00000E+0	2.16767E-1	-3.23298E-7	1.88113E-7	1.47797E+2
2.69706E+8	6.00000E+0	2.16777E-1	-4.53475E-7	3.37364E-7	1.47804E+2
2.69707E+8	6.00000E+0	2.16777E-1	-3.31166E-7	5.04259E-7	1.47812E+2
2.69707E+8	6.00000E+0	2.16801E-1	6.22279E-8	3.19483E-7	1.47819E+2
2.69708E+8	6.00000E+0	2.16806E-1	-2.84673E-7	-4.00546E-8	1.47827E+2
2.69708E+8	6.00000E+0	2.16828E-1	-7.60560E-8	4.45846E-8	1.47834E+2
2.69708E+8	6.00000E+0	2.16808E-1	4.64919E-8	4.80000E-14	1.47842E+2
2.69709E+8	6.00000E+0	2.16825E-1	-4.64918E-8	-6.55655E-8	1.47849E+2
2.69709E+8	6.00000E+0	2.16825E-1	-3.16860E-7	-3.06370E-7	1.47857E+2
2.69710E+8	6.00000E+0	2.16852E-1	-4.36785E-7	-4.09605E-7	1.47864E+2
2.69710E+8	6.00000E+0	2.16865E-1	-4.60866E-7	2.38428E-9	1.47872E+2
2.69710E+8	6.00000E+0	2.16867E-1	-4.56574E-7	2.27453E-7	1.47879E+2
2.69711E+8	6.00000E+0	2.16874E-1	-1.80484E-7	2.80143E-7	1.47887E+2
2.69711E+8	6.00000E+0	2.16903E-1	-3.26874E-7	3.32834E-7	1.47894E+2
2.69712E+8	6.00000E+0	2.16906E-1	1.07291E-8	3.33788E-7	1.47902E+2
2.69712E+8	6.00000E+0	2.16887E-1	3.33788E-7	-1.66893E-8	1.47909E+2
2.69712E+8	6.00000E+0	2.16921E-1	2.55110E-8	2.62500E-7	1.47917E+2
2.69713E+8	6.00000E+0	2.16935E-1	6.91427E-9	1.95981E-7	1.47924E+2
2.69713E+8	6.00000E+0	2.16949E-1	3.78372E-7	-1.12534E-7	1.47932E+2
2.69714E+8	6.00000E+0	2.16946E-1	4.03883E-7	-4.26533E-7	1.47939E+2
2.69714E+8	6.00000E+0	2.16962E-1	-1.25171E-7	-1.08004E-7	1.47947E+2
2.69714E+8	6.00000E+0	2.16965E-1	-5.20471E-7	-3.43325E-7	1.47954E+2
2.69715E+8	6.00000E+0	2.16979E-1	-5.87705E-7	-3.12091E-7	1.47962E+2
2.69715E+8	6.00000E+0	2.16978E-1	-1.29939E-7	-4.69926E-7	1.47969E+2
2.69716E+8	6.00000E+0	2.17000E-1	2.31745E-7	-2.19108E-7	1.47977E+2
2.69716E+8	6.00000E+0	2.17008E-1	1.11342E-7	-2.02895E-7	1.47984E+2
2.69716E+8	6.00000E+0	2.17019E-1	-1.28747E-7	1.69516E-7	1.47992E+2
2.69717E+8	6.00000E+0	2.17020E-1	-7.46255E-8	9.91827E-8	1.47999E+2
2.69717E+8	6.00000E+0	2.17034E-1	-3.16383E-7	9.91827E-8	1.48007E+2
2.69718E+8	6.00000E+0	2.17041E-1	-1.15633E-7	-2.16485E-7	1.48014E+2
2.69718E+8	6.00000E+0	2.17063E-1	-1.68801E-7	-5.47174E-7	1.48022E+2
2.69718E+8	6.00000E+0	2.17076E-1	-5.19278E-7	-3.09469E-7	1.48029E+2
2.69719E+8	6.00000E+0	2.17084E-1	-3.20198E-7	-4.58482E-7	1.48037E+2
2.69719E+8	6.00000E+0	2.17103E-1	-3.36173E-8	-1.59026E-7	1.48045E+2
2.69720E+8	6.00000E+0	2.17100E-1	2.41043E-7	-1.43052E-8	1.48052E+2
2.69720E+8	6.00000E+0	2.17096E-1	-7.65329E-8	1.41621E-7	1.48060E+2
2.69720E+8	6.00000E+0	2.17124E-1	-1.03712E-7	-7.77246E-8	1.48067E+2
2.69721E+8	6.00000E+0	2.17122E-1	9.27455E-8	-4.45130E-7	1.48075E+2
2.69721E+8	6.00000E+0	2.17126E-1	2.14578E-8	-3.35695E-7	1.48082E+2
2.69722E+8	6.00000E+0	2.17137E-1	-8.89308E-8	-2.89442E-7	1.48090E+2
2.69722E+8	6.00000E+0	2.17158E-1	-2.16008E-7	-7.31472E-7	1.48097E+2
2.69722E+8	6.00000E+0	2.17170E-1	-3.05654E-7	-3.20198E-7	1.48105E+2
2.69723E+8	6.00000E+0	2.17177E-1	-4.27964E-7	2.64646E-7	1.48112E+2
2.69723E+8	6.00000E+0	2.17191E-1	-7.29564E-7	2.02419E-7	1.48120E+2
2.69724E+8	6.00000E+0	2.17195E-1	-4.49183E-7	-2.55109E-7	1.48127E+2
2.69724E+8	6.00000E+0	2.17212E-1	-1.02997E-7	-3.55247E-8	1.48135E+2
2.69724E+8	6.00000E+0	2.17217E-1	-2.87773E-7	-2.71798E-7	1.48142E+2
2.69725E+8	6.00000E+0	2.17229E-1	-6.75205E-7	1.90975E-7	1.48150E+2
2.69725E+8	6.00000E+0	2.17229E-1	-7.34335E-8	2.63693E-7	1.48157E+2
2.69726E+8	6.00000E+0	2.17248E-1	4.04361E-7	1.98842E-7	1.48165E+2
2.69726E+8	6.00000E+0	2.17258E-1	4.93531E-8	1.16826E-7	1.48172E+2
2.69726E+8	6.00000E+0	2.17254E-1	-4.28679E-7	3.69550E-8	1.48180E+2
2.69727E+8	6.00000E+0	2.17273E-1	-7.38624E-7	3.57629E-8	1.48187E+2
2.69727E+8	6.00000E+0	2.17293E-1	-7.24796E-7	-3.81469E-9	1.48195E+2
2.69728E+8	6.00000E+0	2.17301E-1	-4.84470E-7	-7.67712E-8	1.48202E+2
2.69728E+8	6.00000E+0	2.17314E-1	-5.71731E-7	-2.41042E-7	1.48210E+2
2.69728E+8	6.00000E+0	2.17317E-1	-3.74081E-7	-7.15259E-8	1.48217E+2
2.69729E+8	6.00000E+0	2.17341E-1	-2.48672E-7	8.44006E-8	1.48225E+2
2.69729E+8	6.00000E+0	2.17352E-1	-3.08754E-7	-1.17779E-7	1.48232E+2
2.69730E+8	6.00000E+0	2.17347E-1	-1.95266E-7	1.14680E-7	1.48240E+2
2.69730E+8	6.00000E+0	2.17341E-1	-1.17064E-7	-2.83720E-8	1.48247E+2
2.69730E+8	6.00000E+0	2.17368E-1	-5.64101E-7	1.95743E-7	1.48255E+2
2.69731E+8	6.00000E+0	2.17379E-1	-8.03474E-7	1.99081E-7	1.48262E+2
2.69731E+8	6.00000E+0	2.17392E-1	-9.78953E-7	-3.12329E-8	1.48270E+2
2.69732E+8	6.00000E+0	2.17424E-1	-9.82530E-7	4.02928E-8	1.48277E+2
2.69732E+8	6.00000E+0	2.17423E-1	-9.69416E-7	-8.32084E-8	1.48285E+2
2.69733E+8	6.00000E+0	2.17434E-1	-1.20402E-6	1.90738E-8	1.48292E+2
2.69733E+8	6.00000E+0	2.17442E-1	-1.56332E-6	-7.29562E-8	1.48300E+2
2.69734E+8	6.00000E+0	2.17443E-1	-1.44459E-6	2.10048E-7	1.48307E+2
2.69734E+8	6.00000E+0	2.17464E-1	-1.23692E-6	-2.31267E-7	1.48315E+2
2.69735E+8	6.00000E+0	2.17462E-1	-1.39309E-6	-4.93530E-8	1.48322E+2
2.69735E+8	6.00000E+0	2.17477E-1	-1.86921E-6	-1.09435E-7	1.48330E+2
2.69735E+8	6.00000E+0	2.17477E-1	-2.13458E-6	1.04190E-7	1.48338E+2
2.69736E+8	6.00000E+0	2.17504E-1	-2.03944E-6	2.91588E-7	1.48345E+2
2.69736E+8	6.00000E+0	2.17523E-1	-2.53321E-6	5.80314E-7	1.48353E+2
2.69737E+8	6.00000E+0	2.17520E-1	-2.95998E-6	3.65736E-7	1.48360E+2
2.69737E+8	6.00000E+0	2.17541E-1	-2.61571E-6	1.56165E-7	1.48368E+2
2.69737E+8	6.00000E+0	2.17528E-1	-2.52606E-6	2.73706E-7	1.48375E+2
2.69738E+8	6.00000E+0	2.17538E-1	-2.95474E-6	-2.17439E-7	1.48383E+2
2.69738E+8	6.00000E+0	2.17567E-1	-3.41274E-6	-5.16656E-7	1.48390E+2
2.69739E+8	6.00000E+0	2.17568E-1	-3.51097E-6	-1.34707E-7	1.48398E+2
2.69739E+8	6.00000E+0	2.17578E-1	-3.60705E-6	2.83481E-7	1.48405E+2
2.69740E+8	6.00000E+0	2.17585E-1	-3.25610E-6	2.29122E-7	1.48413E+2
2.69740E+8	6.00000E+0	2.17592E-1	-3.31928E-6	1.54977E-8	1.48420E+2
2.69741E+8	6.00000E+0	2.17597E-1	-3.69408E-6	-3.21867E-7	1.48428E+2
2.69741E+8	6.00000E+0	2.17603E-1	-3.66571E-6	2.63931E-7	1.48435E+2
2.69742E+8	6.00000E+0	2.17629E-1	-3.35886E-6	2.56540E-7	1.48443E+2
2.69742E+8	6.00000E+0	2.17640E-1	-3.07776E-6	-2.26498E-8	1.48450E+2
2.69742E+8	6.00000E+0	2.17650E-1	-3.35623E-6	-2.15293E-7	1.48458E+2
2.69743E+8	6.00000E+0	2.17658E-1	-2.98621E-6	2.09810E-8	1.48465E+2
2.69743E+8	6.00000E+0	2.17662E-1	-2.06042E-6	1.31131E-7	1.48473E+2
2.69744E+8	6.00000E+0	2.17669E-1	-1.62006E-6	2.72276E-7	1.48480E+2
2.69744E+8	6.00000E+0	2.17688E-1	-1.55950E-6	-3.74316E-8	1.48488E+2
2.69744E+8	6.00000E+0	2.17706E-1	-1.59884E-6	-4.50852E-7	1.48495E+2
2.69745E+8	6.00000E+0	2.17710E-1	-1.37139E-6	-1.66895E-8	1.48503E+2
2.69745E+8	6.00000E+0	2.17709E-1	-9.16724E-7	-2.83243E-7	1.48510E+2
2.69746E+8	6.00000E+0	2.17721E-1	-6.48026E-7	-3.81711E-7	1.48518E+2
2.69746E+8	6.00000E+0	2.17746E-1	-5.47412E-7	-3.17098E-7	1.48525E+2
2.69746E+8	6.00000E+0	2.17752E-1	1.41860E-7	-4.02930E-8	1.48533E+2
2.69747E+8	6.00000E+0	2.17761E-1	6.90702E-7	1.09673E-8	1.48540E+2
2.69747E+8	6.00000E+0	2.17766E-1	9.80383E-7	-1.92643E-7	1.48548E+2
2.69748E+8	6.00000E+0	2.17773E-1	1.09626E-6	-3.02078E-7	1.48555E+2
2.69748E+8	6.00000E+0	2.17779E-1	1.41025E-6	1.03713E-7	1.48563E+2
2.69748E+8	6.00000E+0	2.17808E-1	1.84370E-6	3.76227E-7	1.48570E+2
2.69749E+8	6.00000E+0	2.17822E-1	2.29575E-6	5.00690E-9	1.48578E+2
2.69749E+8	6.00000E+0	2.17817E-1	2.38182E-6	1.52112E-7	1.48585E+2
2.69750E+8	6.00000E+0	2.17826E-1	2.37156E-6	-1.46390E-7	1.48593E+2
2.69750E+8	6.00000E+0	2.17847E-1	2.39302E-6	9.13147E-8	1.48600E+2
2.69751E+8	6.00000E+0	2.17847E-1	2.32054E-6	3.07085E-7	1.48608E+2
2.69751E+8	6.00000E+0	2.17857E-1	2.54084E-6	-8.17779E-8	1.48615E+2
2.69751E+8	6.00000E+0	2.17862E-1	2.44738E-6	-1.80007E-7	1.48623E+2
2.69752E+8	6.00000E+0	2.17874E-1	2.60664E-6	2.45572E-8	1.48630E+2
2.69752E+8	6.00000E+0	2.17876E-1	2.02109E-6	3.23774E-7	1.48638E+2
2.69753E+8	6.00000E+0	2.17894E-1	2.00654E-6	-9.20301E-8	1.48646E+2
2.69753E+8	6.00000E+0	2.17923E-1	2.01227E-6	-8.96459E-8	1.48653E+2
2.69753E+8	6.00000E+0	2.17919E-1	1.77098E-6	-4.61819E-7	1.48661E+2
2.69754E+8	6.00000E+0	2.17912E-1	1.28628E-6	-3.66928E-7	1.48668E+2
2.69754E+8	6.00000E+0	2.17938E-1	1.23406E-6	-3.29020E-7	1.48676E+2
2.69755E+8	6.00000E+0	2.17954E-1	1.39714E-6	-3.43325E-7	1.48683E+2
2.69755E+8	6.00000E+0	2.17947E-1	1.70804E-6	-5.00684E-8	1.48691E+2
2.69755E+8	6.00000E+0	2.17971E-1	1.89472E-6	3.17814E-7	1.48698E+2
2.69756E+8	6.00000E+0	2.17983E-1	1.49585E-6	1.66894E-8	1.48706E+2
2.69756E+8	6.00000E+0	2.18003E-1	1.08601E-6	2.49387E-7	1.48713E+2
2.69757E+8	6.00000E+0	2.18002E-1	1.22810E-6	1.50205E-8	1.48721E+2
2.69757E+8	6.00000E+0	2.18005E-1	9.93260E-7	-3.81472E-9	1.48728E+2
2.69757E+8	6.00000E+0	2.18024E-1	9.94927E-7	-5.88896E-8	1.48736E+2
2.69758E+8	6.00000E+0	2.18025E-1	7.38386E-7	2.62263E-8	1.48743E+2
2.69758E+8	6.00000E+0	2.18024E-1	7.57937E-7	-2.04802E-7	1.48751E+2
2.69759E+8	6.00000E+0	2.18046E-1	8.89307E-7	-1.42098E-7	1.48758E+2
2.69759E+8	6.00000E+0	2.18075E-1	7.35763E-7	6.91433E-9	1.48766E+2
2.69759E+8	6.00000E+0	2.18074E-1	1.00971E-6	1.45913E-7	1.48773E+2
2.69760E+8	6.00000E+0	2.18081E-1	8.87637E-7	3.09946E-7	1.48781E+2
2.69760E+8	6.00000E+0	2.18087E-1	4.40362E-7	2.49625E-7	1.48788E+2
2.69761E+8	6.00000E+0	2.18094E-1	5.49082E-7	-3.17098E-7	1.48796E+2
2.69761E+8	6.00000E+0	2.18091E-1	5.58141E-7	-1.12773E-7	1.48803E+2
2.69761E+8	6.00000E+0	2.18102E-1	8.48775E-8	-1.26840E-7	1.48811E+2
2.69762E+8	6.00000E+0	2.18129E-1	3.36410E-7	-1.53781E-7	1.48818E+2
2.69762E+8	6.00000E+0	2.18133E-1	3.85763E-7	-4.17233E-8	1.48826E+2
2.69763E+8	6.00000E+0	2.18150E-1	2.88727E-7	-4.56813E-7	1.48833E+2
2.69763E+8	6.00000E+0	2.18176E-1	2.31269E-8	-2.79667E-7	1.48841E+2
2.69763E+8	6.00000E+0	2.18164E-1	2.24830E-7	-1.46390E-7	1.48848E+2
2.69764E+8	6.00000E+0	2.18161E-1	4.17950E-7	-4.93053E-7	1.48856E+2
2.69764E+8	6.00000E+0	2.18179E-1	5.55518E-7	1.38284E-8	1.48863E+2
2.69765E+8	6.00000E+0	2.18211E-1	3.99115E-7	6.17508E-8	1.48871E+2
2.69765E+8	6.00000E+0	2.18213E-1	3.73843E-7	3.33787E-8	1.48878E+2
2.69765E+8	6.00000E+0	2.18226E-1	5.63387E-7	-4.45847E-8	1.48886E+2
2.69766E+8	6.00000E+0	2.18233E-1	2.96356E-7	1.62126E-7	1.48893E+2
2.69766E+8	6.00000E+0	2.18251E-1	3.19483E-7	-5.76976E-8	1.48901E+2
2.69767E+8	6.00000E+0	2.18241E-1	-1.85968E-8	-9.75138E-8	1.48908E+2
2.69767E+8	6.00000E+0	2.18263E-1	2.50818E-7	-2.09810E-8	1.48916E+2
2.69767E+8	6.00000E+0	2.18276E-1	4.15804E-7	-1.46628E-7	1.48923E+2
2.69768E+8	6.00000E+0	2.18298E-1	3.91008E-7	-1.07766E-7	1.48931E+2
2.69768E+8	6.00000E+0	2.18297E-1	2.02895E-7	-4.66589E-7	1.48939E+2
2.69769E+8	6.00000E+0	2.18313E-1	3.12330E-7	-1.35661E-7	1.48946E+2
2.69769E+8	6.00000E+0	2.18334E-1	9.56067E-8	-2.37943E-7	1.48954E+2
2.69769E+8	6.00000E+0	2.18352E-1	-1.99796E-7	-5.62671E-8	1.48961E+2
2.69770E+8	6.00000E+0	2.18330E-1	1.09435E-7	9.01228E-8	1.48969E+2
