2.48809E+8	2.00000E+0	7.03839E-1	-1.24479E-6	-3.90770E-7	4.81529E+1
2.48809E+8	2.00000E+0	7.03953E-1	-1.24789E-6	4.07698E-8	4.81613E+1
2.48810E+8	2.00000E+0	7.04079E-1	-1.41836E-6	3.95062E-7	4.81696E+1
2.48810E+8	2.00000E+0	7.04095E-1	-1.43481E-6	3.74081E-7	4.81779E+1
2.48810E+8	2.00000E+0	7.04233E-1	-1.29819E-6	-6.48500E-8	4.81863E+1
2.48811E+8	2.00000E+0	7.04377E-1	-1.71757E-6	8.34467E-8	4.81946E+1
2.48811E+8	2.00000E+0	7.04483E-1	-1.30320E-6	-7.24799E-8	4.82030E+1
2.48811E+8	2.00000E+0	7.04505E-1	-1.15586E-6	-4.86853E-7	4.82113E+1
2.48812E+8	2.00000E+0	7.04630E-1	-1.44506E-6	-2.88965E-7	4.82197E+1
2.48812E+8	2.00000E+0	7.04807E-1	-1.55926E-6	-1.48774E-7	4.82280E+1
2.48813E+8	2.00000E+0	7.04866E-1	-1.35852E-6	2.30075E-7	4.82364E+1
2.48813E+8	2.00000E+0	7.04947E-1	-1.88924E-6	2.20777E-7	4.82447E+1
2.48813E+8	2.00000E+0	7.05050E-1	-1.21236E-6	6.19895E-8	4.82531E+1
2.48814E+8	2.00000E+0	7.05193E-1	-1.46891E-6	2.38420E-8	4.82614E+1
2.48814E+8	2.00000E+0	7.05311E-1	-2.03992E-6	6.89033E-8	4.82698E+1
2.48815E+8	2.00000E+0	7.05367E-1	-2.21444E-6	1.09196E-7	4.82781E+1
2.48815E+8	2.00000E+0	7.05452E-1	-1.80723E-6	-1.27793E-7	4.82865E+1
2.48816E+8	2.00000E+0	7.05607E-1	-1.50705E-6	-8.51158E-8	4.82948E+1
2.48816E+8	2.00000E+0	7.05703E-1	-1.28365E-6	4.11990E-7	4.83032E+1
2.48816E+8	2.00000E+0	7.05839E-1	-1.69469E-6	4.86139E-7	4.83115E+1
2.48817E+8	2.00000E+0	7.05924E-1	-1.97483E-6	3.46663E-7	4.83199E+1
2.48817E+8	2.00000E+0	7.06053E-1	-1.85920E-6	2.40804E-8	4.83282E+1
2.48818E+8	2.00000E+0	7.06084E-1	-1.42742E-6	-7.74864E-8	4.83365E+1
2.48818E+8	2.00000E+0	7.06254E-1	-1.36734E-6	7.15260E-8	4.83449E+1
2.48818E+8	2.00000E+0	7.06342E-1	-1.86111E-6	4.09128E-7	4.83532E+1
2.48819E+8	2.00000E+0	7.06399E-1	-2.41210E-6	2.81574E-7	4.83616E+1
2.48819E+8	2.00000E+0	7.06569E-1	-1.96840E-6	6.12501E-7	4.83699E+1
2.48820E+8	2.00000E+0	7.06654E-1	-1.97603E-6	1.87875E-7	4.83783E+1
2.48820E+8	2.00000E+0	7.06682E-1	-2.15579E-6	1.12534E-7	4.83866E+1
2.48820E+8	2.00000E+0	7.06823E-1	-2.15150E-6	-6.36581E-8	4.83950E+1
2.48821E+8	2.00000E+0	7.06966E-1	-1.79101E-6	-1.17064E-7	4.84033E+1
2.48821E+8	2.00000E+0	7.07055E-1	-1.93192E-6	-2.16962E-8	4.84117E+1
2.48821E+8	2.00000E+0	7.07133E-1	-2.26022E-6	-3.23298E-7	4.84200E+1
2.48822E+8	2.00000E+0	7.07222E-1	-2.21659E-6	-1.23025E-7	4.84284E+1
2.48822E+8	2.00000E+0	7.07337E-1	-2.45215E-6	2.81097E-7	4.84367E+1
2.48823E+8	2.00000E+0	7.07417E-1	-2.85842E-6	1.25647E-7	4.84451E+1
2.48823E+8	2.00000E+0	7.07547E-1	-2.48386E-6	5.34061E-7	4.84534E+1
2.48824E+8	2.00000E+0	7.07676E-1	-2.28979E-6	1.06574E-7	4.84618E+1
2.48824E+8	2.00000E+0	7.07812E-1	-1.98866E-6	2.00273E-7	4.84701E+1
2.48824E+8	2.00000E+0	7.07891E-1	-2.12718E-6	-1.18971E-7	4.84784E+1
2.48825E+8	2.00000E+0	7.08017E-1	-2.23686E-6	-4.43461E-8	4.84868E+1
2.48825E+8	2.00000E+0	7.08122E-1	-2.51724E-6	7.62947E-8	4.84951E+1
2.48826E+8	2.00000E+0	7.08201E-1	-2.16080E-6	-1.40429E-7	4.85035E+1
2.48826E+8	2.00000E+0	7.08281E-1	-2.33390E-6	-5.17372E-8	4.85118E+1
2.48826E+8	2.00000E+0	7.08382E-1	-2.41329E-6	-2.71561E-7	4.85202E+1
2.48827E+8	2.00000E+0	7.08523E-1	-2.36179E-6	-4.52283E-7	4.85285E+1
2.48827E+8	2.00000E+0	7.08572E-1	-2.57970E-6	-5.08311E-7	4.85369E+1
2.48828E+8	2.00000E+0	7.08717E-1	-2.37705E-6	-2.20777E-7	4.85452E+1
2.48828E+8	2.00000E+0	7.08849E-1	-2.36608E-6	-1.13250E-7	4.85536E+1
2.48828E+8	2.00000E+0	7.08910E-1	-2.63096E-6	-2.93257E-8	4.85619E+1
2.48829E+8	2.00000E+0	7.08968E-1	-2.49387E-6	-4.14850E-8	4.85703E+1
2.48829E+8	2.00000E+0	7.09152E-1	-2.54728E-6	9.46528E-8	4.85786E+1
2.48829E+8	2.00000E+0	7.09225E-1	-2.91706E-6	-8.58311E-8	4.85870E+1
2.48830E+8	2.00000E+0	7.09372E-1	-3.03150E-6	-2.74660E-7	4.85953E+1
2.48830E+8	2.00000E+0	7.09427E-1	-2.78379E-6	1.45913E-7	4.86037E+1
2.48831E+8	2.00000E+0	7.09510E-1	-2.87487E-6	1.46151E-7	4.86120E+1
2.48831E+8	2.00000E+0	7.09671E-1	-3.55388E-6	-6.96186E-8	4.86203E+1
2.48832E+8	2.00000E+0	7.09718E-1	-3.34050E-6	-1.40429E-7	4.86287E+1
2.48832E+8	2.00000E+0	7.09834E-1	-3.24990E-6	-1.99796E-7	4.86370E+1
2.48832E+8	2.00000E+0	7.09971E-1	-3.46281E-6	-3.98161E-8	4.86454E+1
2.48833E+8	2.00000E+0	7.10110E-1	-3.33072E-6	-1.49728E-7	4.86537E+1
2.48833E+8	2.00000E+0	7.10135E-1	-3.69670E-6	7.39101E-8	4.86621E+1
2.48834E+8	2.00000E+0	7.10300E-1	-3.65593E-6	6.79495E-8	4.86704E+1
2.48835E+8	2.00000E+0	7.10403E-1	-2.86509E-6	-2.22923E-7	4.86788E+1
2.48835E+8	2.00000E+0	7.10544E-1	-3.45732E-6	-2.85627E-7	4.86871E+1
2.48836E+8	2.00000E+0	7.10648E-1	-3.66975E-6	-9.82290E-8	4.86955E+1
2.48836E+8	2.00000E+0	7.10715E-1	-4.00593E-6	-5.00205E-7	4.87038E+1
2.48837E+8	2.00000E+0	7.10838E-1	-4.39170E-6	-4.22718E-7	4.87122E+1
2.48837E+8	2.00000E+0	7.10903E-1	-3.71148E-6	-3.77419E-7	4.87205E+1
2.48837E+8	2.00000E+0	7.11047E-1	-3.43873E-6	2.11717E-7	4.87289E+1
2.48838E+8	2.00000E+0	7.11052E-1	-3.14357E-6	5.55518E-8	4.87372E+1
2.48838E+8	2.00000E+0	7.11191E-1	-3.82878E-6	1.04189E-7	4.87456E+1
2.48839E+8	2.00000E+0	7.11343E-1	-4.12300E-6	-2.83718E-8	4.87539E+1
2.48839E+8	2.00000E+0	7.11419E-1	-4.19620E-6	2.02180E-7	4.87623E+1
2.48839E+8	2.00000E+0	7.11539E-1	-4.44201E-6	3.03747E-7	4.87706E+1
2.48840E+8	2.00000E+0	7.11667E-1	-4.61963E-6	5.60525E-7	4.87789E+1
2.48840E+8	2.00000E+0	7.11703E-1	-4.38932E-6	2.07426E-7	4.87873E+1
2.48841E+8	2.00000E+0	7.11858E-1	-4.75624E-6	-4.14613E-7	4.87956E+1
2.48841E+8	2.00000E+0	7.11916E-1	-4.09558E-6	-2.45572E-7	4.88040E+1
2.48841E+8	2.00000E+0	7.12078E-1	-4.07102E-6	-2.59878E-8	4.88123E+1
2.48842E+8	2.00000E+0	7.12181E-1	-4.49303E-6	1.70232E-7	4.88207E+1
2.48842E+8	2.00000E+0	7.12280E-1	-5.33345E-6	1.71665E-8	4.88290E+1
2.48843E+8	2.00000E+0	7.12375E-1	-5.38280E-6	-8.86922E-8	4.88374E+1
2.48843E+8	2.00000E+0	7.12470E-1	-5.12054E-6	2.47242E-7	4.88457E+1
2.48843E+8	2.00000E+0	7.12632E-1	-5.76642E-6	-4.04599E-7	4.88541E+1
2.48844E+8	2.00000E+0	7.12652E-1	-5.45862E-6	-3.54053E-7	4.88624E+1
2.48844E+8	2.00000E+0	7.12753E-1	-5.63100E-6	-4.41792E-7	4.88708E+1
2.48845E+8	2.00000E+0	7.12871E-1	-5.87991E-6	1.01566E-7	4.88791E+1
2.48845E+8	2.00000E+0	7.12955E-1	-5.19946E-6	3.40225E-7	4.88875E+1
2.48845E+8	2.00000E+0	7.13042E-1	-5.43859E-6	5.41213E-7	4.88958E+1
2.48846E+8	2.00000E+0	7.13232E-1	-5.81363E-6	-8.41623E-8	4.89042E+1
2.48846E+8	2.00000E+0	7.13343E-1	-6.09115E-6	1.39953E-7	4.89125E+1
2.48847E+8	2.00000E+0	7.13377E-1	-6.57371E-6	-7.55792E-8	4.89209E+1
2.48847E+8	2.00000E+0	7.13537E-1	-6.76969E-6	-1.00136E-8	4.89292E+1
2.48847E+8	2.00000E+0	7.13614E-1	-6.66979E-6	-2.14816E-7	4.89375E+1
2.48848E+8	2.00000E+0	7.13776E-1	-6.89533E-6	-1.38760E-7	4.89459E+1
2.48848E+8	2.00000E+0	7.13799E-1	-7.55075E-6	1.48774E-7	4.89542E+1
2.48849E+8	2.00000E+0	7.13944E-1	-7.46921E-6	1.74285E-7	4.89626E+1
2.48849E+8	2.00000E+0	7.14087E-1	-7.44012E-6	3.57392E-7	4.89709E+1
2.48849E+8	2.00000E+0	7.14123E-1	-7.44417E-6	-1.34230E-7	4.89793E+1
2.48850E+8	2.00000E+0	7.14214E-1	-7.99805E-6	8.39239E-8	4.89876E+1
2.48850E+8	2.00000E+0	7.14314E-1	-8.11773E-6	1.74523E-7	4.89960E+1
2.48851E+8	2.00000E+0	7.14441E-1	-7.94703E-6	1.62364E-7	4.90043E+1
2.48851E+8	2.00000E+0	7.14516E-1	-8.30918E-6	6.03203E-7	4.90127E+1
2.48851E+8	2.00000E+0	7.14662E-1	-8.90880E-6	1.04905E-7	4.90210E+1
2.48852E+8	2.00000E+0	7.14788E-1	-8.75765E-6	-4.67065E-7	4.90294E+1
2.48852E+8	2.00000E+0	7.14883E-1	-9.32986E-6	-1.34230E-7	4.90377E+1
2.48853E+8	2.00000E+0	7.14979E-1	-9.44072E-6	-2.38422E-9	4.90461E+1
2.48853E+8	2.00000E+0	7.15085E-1	-9.97785E-6	5.72208E-9	4.90544E+1
2.48854E+8	2.00000E+0	7.15242E-1	-9.75161E-6	-3.45232E-7	4.90628E+1
2.48854E+8	2.00000E+0	7.15342E-1	-1.02685E-5	-3.66213E-7	4.90711E+1
2.48855E+8	2.00000E+0	7.15457E-1	-1.07482E-5	-5.45028E-7	4.90794E+1
2.48855E+8	2.00000E+0	7.15519E-1	-1.13602E-5	-1.93836E-7	4.90878E+1
2.48856E+8	2.00000E+0	7.15638E-1	-1.16449E-5	-4.53236E-7	4.90961E+1
2.48856E+8	2.00000E+0	7.15752E-1	-1.12527E-5	-3.31642E-7	4.91045E+1
2.48856E+8	2.00000E+0	7.15858E-1	-1.14143E-5	1.09674E-8	4.91128E+1
2.48857E+8	2.00000E+0	7.15947E-1	-1.23206E-5	-3.18052E-7	4.91212E+1
2.48857E+8	2.00000E+0	7.16073E-1	-1.27640E-5	-1.63794E-7	4.91295E+1
2.48858E+8	2.00000E+0	7.16131E-1	-1.35181E-5	-3.04939E-7	4.91379E+1
2.48858E+8	2.00000E+0	7.16282E-1	-1.40386E-5	2.44380E-7	4.91462E+1
2.48858E+8	2.00000E+0	7.16324E-1	-1.37921E-5	5.31915E-7	4.91546E+1
2.48859E+8	2.00000E+0	7.16444E-1	-1.46135E-5	-1.15872E-7	4.91629E+1
2.48859E+8	2.00000E+0	7.16531E-1	-1.53998E-5	-1.31369E-7	4.91713E+1
2.48860E+8	2.00000E+0	7.16694E-1	-1.59732E-5	3.24251E-8	4.91796E+1
2.48860E+8	2.00000E+0	7.16737E-1	-1.66796E-5	-2.36751E-7	4.91880E+1
2.48860E+8	2.00000E+0	7.16921E-1	-1.75792E-5	-4.15566E-7	4.91963E+1
2.48861E+8	2.00000E+0	7.16964E-1	-1.78319E-5	1.09673E-7	4.92047E+1
2.48861E+8	2.00000E+0	7.17035E-1	-1.86389E-5	2.66792E-7	4.92130E+1
2.48862E+8	2.00000E+0	7.17210E-1	-1.94844E-5	-5.93189E-7	4.92214E+1
2.48862E+8	2.00000E+0	7.17258E-1	-2.04753E-5	-3.21867E-7	4.92297E+1
2.48862E+8	2.00000E+0	7.17409E-1	-2.09359E-5	-5.40498E-7	4.92380E+1
2.48863E+8	2.00000E+0	7.17525E-1	-2.18175E-5	2.88489E-8	4.92464E+1
2.48863E+8	2.00000E+0	7.17619E-1	-2.22617E-5	-2.34367E-7	4.92547E+1
2.48864E+8	2.00000E+0	7.17692E-1	-2.26165E-5	-2.47241E-7	4.92631E+1
2.48864E+8	2.00000E+0	7.17803E-1	-2.40635E-5	-6.02486E-7	4.92714E+1
2.48864E+8	2.00000E+0	7.17924E-1	-2.47460E-5	-2.24354E-7	4.92798E+1
2.48865E+8	2.00000E+0	7.17998E-1	-2.57586E-5	2.74898E-7	4.92881E+1
2.48865E+8	2.00000E+0	7.18102E-1	-2.71310E-5	2.04087E-7	4.92965E+1
2.48866E+8	2.00000E+0	7.18208E-1	-2.85286E-5	-2.93018E-7	4.93048E+1
2.48866E+8	2.00000E+0	7.18349E-1	-2.96310E-5	-3.47139E-7	4.93132E+1
2.48866E+8	2.00000E+0	7.18466E-1	-3.09963E-5	8.08240E-8	4.93215E+1
2.48867E+8	2.00000E+0	7.18572E-1	-3.23024E-5	-5.45505E-7	4.93299E+1
2.48867E+8	2.00000E+0	7.18683E-1	-3.41780E-5	-3.58822E-7	4.93382E+1
2.48868E+8	2.00000E+0	7.18764E-1	-3.55863E-5	-4.31302E-7	4.93466E+1
2.48868E+8	2.00000E+0	7.18820E-1	-3.65402E-5	-4.76840E-8	4.93549E+1
2.48868E+8	2.00000E+0	7.19013E-1	-3.78223E-5	-2.94687E-7	4.93633E+1
2.48869E+8	2.00000E+0	7.19109E-1	-3.95615E-5	-5.21186E-7	4.93716E+1
2.48869E+8	2.00000E+0	7.19215E-1	-4.13816E-5	-1.99558E-7	4.93800E+1
2.48870E+8	2.00000E+0	7.19336E-1	-4.22344E-5	-6.28952E-7	4.93883E+1
2.48870E+8	2.00000E+0	7.19362E-1	-4.29828E-5	-6.76159E-7	4.93966E+1
2.48871E+8	2.00000E+0	7.19469E-1	-4.36625E-5	-4.12943E-7	4.94050E+1
2.48871E+8	2.00000E+0	7.19599E-1	-4.43115E-5	-6.29906E-7	4.94133E+1
2.48871E+8	2.00000E+0	7.19786E-1	-4.48580E-5	-5.15226E-7	4.94217E+1
2.48872E+8	2.00000E+0	7.19792E-1	-4.51200E-5	-9.92545E-7	4.94300E+1
2.48872E+8	2.00000E+0	7.19957E-1	-4.45251E-5	-9.66317E-7	4.94384E+1
2.48873E+8	2.00000E+0	7.20069E-1	-4.31752E-5	-1.11986E-6	4.94467E+1
2.48873E+8	2.00000E+0	7.20116E-1	-4.12452E-5	-8.76908E-7	4.94551E+1
2.48873E+8	2.00000E+0	7.20198E-1	-3.81053E-5	-1.00375E-6	4.94634E+1
2.48874E+8	2.00000E+0	7.20311E-1	-3.40927E-5	-1.21236E-6	4.94718E+1
2.48874E+8	2.00000E+0	7.20484E-1	-2.92992E-5	-1.28961E-6	4.94801E+1
2.48875E+8	2.00000E+0	7.20569E-1	-2.37037E-5	-1.17827E-6	4.94885E+1
2.48875E+8	2.00000E+0	7.20626E-1	-1.68084E-5	-1.20474E-6	4.94968E+1
2.48875E+8	2.00000E+0	7.20733E-1	-8.52137E-6	-9.04802E-7	4.95052E+1
2.48876E+8	2.00000E+0	7.20921E-1	6.35627E-7	-8.85252E-7	4.95135E+1
2.48876E+8	2.00000E+0	7.21001E-1	1.34536E-5	-1.55307E-6	4.95219E+1
2.48877E+8	2.00000E+0	7.21143E-1	2.70654E-5	-1.45103E-6	4.95302E+1
2.48877E+8	2.00000E+0	7.21218E-1	3.68612E-5	-1.01591E-6	4.95385E+1
2.48878E+8	2.00000E+0	7.21295E-1	4.60064E-5	-1.17136E-6	4.95469E+1
2.48878E+8	2.00000E+0	7.21433E-1	5.88453E-5	-1.23955E-6	4.95552E+1
2.48879E+8	2.00000E+0	7.21600E-1	7.18782E-5	-1.03212E-6	4.95636E+1
2.48879E+8	2.00000E+0	7.21618E-1	8.08327E-5	-4.42269E-7	4.95719E+1
2.48879E+8	2.00000E+0	7.21789E-1	8.99837E-5	-4.16281E-7	4.95803E+1
2.48880E+8	2.00000E+0	7.21904E-1	9.90730E-5	-6.79735E-7	4.95886E+1
2.48880E+8	2.00000E+0	7.21971E-1	1.08825E-4	-3.35457E-7	4.95970E+1
2.48881E+8	2.00000E+0	7.22049E-1	1.15472E-4	5.33107E-7	4.96053E+1
2.48881E+8	2.00000E+0	7.22130E-1	1.19201E-4	4.41077E-7	4.96137E+1
2.48882E+8	2.00000E+0	7.22287E-1	1.22425E-4	4.77078E-7	4.96220E+1
2.48882E+8	2.00000E+0	7.22355E-1	1.24980E-4	6.85934E-7	4.96304E+1
2.48882E+8	2.00000E+0	7.22447E-1	1.26298E-4	7.33141E-7	4.96387E+1
2.48883E+8	2.00000E+0	7.22541E-1	1.25902E-4	9.71085E-7	4.96471E+1
2.48883E+8	2.00000E+0	7.22694E-1	1.23962E-4	1.05978E-6	4.96554E+1
2.48884E+8	2.00000E+0	7.22835E-1	1.20959E-4	1.40596E-6	4.96638E+1
2.48884E+8	2.00000E+0	7.22856E-1	1.16377E-4	1.20140E-6	4.96721E+1
2.48884E+8	2.00000E+0	7.22984E-1	1.10545E-4	1.30082E-6	4.96805E+1
2.48885E+8	2.00000E+0	7.23085E-1	1.04296E-4	1.53113E-6	4.96888E+1
2.48885E+8	2.00000E+0	7.23254E-1	9.69980E-5	1.78862E-6	4.96971E+1
2.48886E+8	2.00000E+0	7.23286E-1	8.87926E-5	1.72497E-6	4.97055E+1
2.48886E+8	2.00000E+0	7.23395E-1	8.02627E-5	1.31345E-6	4.97138E+1
2.48886E+8	2.00000E+0	7.23502E-1	7.19192E-5	1.87279E-6	4.97222E+1
2.48887E+8	2.00000E+0	7.23609E-1	6.33030E-5	2.03325E-6	4.97305E+1
2.48887E+8	2.00000E+0	7.23738E-1	5.48997E-5	1.96911E-6	4.97389E+1
2.48888E+8	2.00000E+0	7.23819E-1	4.74773E-5	1.77718E-6	4.97472E+1
2.48888E+8	2.00000E+0	7.24000E-1	4.08661E-5	9.33651E-7	4.97556E+1
