6.95166E8	2	0.06976	3.11327E-6	-7.64106E-7	47.1705
6.95167E8	2	0.06978	1.37587E-6	-7.44134E-7	47.1831
6.95168E8	2	0.06979	1.92687E-6	2.12126E-7	47.1958
6.95169E8	2	0.06981	8.76373E-7	-9.24587E-8	47.2084
6.9517E8	2	0.06982	8.12227E-7	3.1941E-7	47.221
6.95171E8	2	0.06984	2.08557E-6	1.76611E-7	47.2336
6.95172E8	2	0.06985	2.43953E-6	1.18323E-7	47.2463
6.95173E8	2	0.06987	1.43862E-6	-1.93936E-7	47.2589
6.95174E8	2	0.06988	2.16501E-6	-6.2177E-8	47.2715
6.95175E8	2	0.0699	3.04905E-6	-1.84126E-7	47.2841
6.95176E8	2	0.06992	3.13222E-6	1.97093E-7	47.2968
6.95177E8	2	0.06993	3.10471E-6	-3.05679E-7	47.3094
6.95178E8	2	0.06995	1.77944E-6	-8.19705E-8	47.322
6.95179E8	2	0.06996	2.19167E-6	-8.27575E-8	47.3346
6.9518E8	2	0.06998	3.3887E-6	1.13563E-7	47.3473
6.95181E8	2	0.07	3.00794E-6	-1.06346E-7	47.3599
6.95182E8	2	0.07002	3.29915E-6	-2.96081E-8	47.3725
6.95184E8	2	0.07003	3.54431E-6	-2.20847E-7	47.3852
6.95185E8	2	0.07004	1.82062E-6	-4.63462E-7	47.3978
6.95187E8	2	0.07006	2.96956E-6	-8.03001E-7	47.4104
6.95188E8	2	0.07007	3.4011E-6	-1.693E-7	47.423
6.95189E8	2	0.07009	4.01213E-6	5.12096E-7	47.4356
6.9519E8	2	0.0701	3.28768E-6	-1.05387E-6	47.4483
6.95191E8	2	0.07012	3.57339E-6	-2.21107E-7	47.4609
6.95192E8	2	0.07014	4.003E-6	-6.8917E-7	47.4735
6.95193E8	2	0.07015	2.92418E-6	-2.83325E-7	47.4862
6.95194E8	2	0.07017	3.74768E-6	8.35257E-8	47.4988
6.95195E8	2	0.07018	3.10179E-6	-8.78857E-7	47.5114
6.95196E8	2	0.0702	3.66991E-6	5.65245E-8	47.524
6.95197E8	2	0.07022	2.93536E-6	-2.44695E-7	47.5367
6.95198E8	2	0.07023	3.13971E-6	3.58258E-8	47.5493
6.95199E8	2	0.07024	2.48917E-6	-5.40776E-7	47.5619
6.952E8	2	0.07026	2.096E-6	-6.32243E-7	47.5745
6.95201E8	2	0.07028	3.58834E-6	-1.04224E-7	47.5872
6.95202E8	2	0.0703	3.86285E-6	2.2245E-8	47.5998
6.95203E8	2	0.07031	4.10852E-6	1.54626E-7	47.6124
6.95204E8	2	0.07032	4.04687E-6	4.57442E-8	47.625
6.95205E8	2	0.07034	3.74378E-6	-2.2245E-7	47.6377
6.95206E8	2	0.07035	3.39568E-6	-4.9764E-7	47.6503
6.95207E8	2	0.07037	4.29156E-6	-6.51476E-7	47.6629
6.95208E8	2	0.07039	4.42897E-6	-5.52385E-7	47.6755
6.95209E8	2	0.07041	3.97324E-6	3.88437E-7	47.6882
6.9521E8	2	0.07042	3.79482E-6	7.49282E-7	47.7008
6.9521E8	2	0.07043	3.64443E-6	-5.33879E-7	47.7134
6.95212E8	2	0.07045	4.40512E-6	2.05806E-7	47.726
6.95213E8	2	0.07047	4.39947E-6	2.08704E-7	47.7387
6.95214E8	2	0.07048	3.61783E-6	-1.09207E-7	47.7513
6.95215E8	2	0.0705	3.7777E-6	-1.53636E-7	47.7639
6.95215E8	2	0.07051	4.66921E-6	-3.86144E-7	47.7765
6.95217E8	2	0.07053	4.0521E-6	-5.49902E-7	47.7892
6.95218E8	2	0.07055	4.29156E-6	-4.97322E-7	47.8018
6.95218E8	2	0.07056	4.63031E-6	-3.60332E-7	47.8144
6.9522E8	2	0.07058	5.4371E-6	-3.12513E-7	47.827
6.9522E8	2	0.0706	4.18453E-6	-3.2081E-7	47.8397
6.95222E8	2	0.07061	4.9139E-6	-4.33492E-8	47.8523
6.95223E8	2	0.07062	4.84234E-6	-6.63248E-7	47.8649
6.95224E8	2	0.07064	4.91779E-6	-4.9712E-7	47.8775
6.95225E8	2	0.07066	4.96938E-6	-5.66505E-7	47.8902
6.95226E8	2	0.07067	4.88481E-6	-2.02227E-7	47.9028
6.95227E8	2	0.07069	5.38572E-6	-2.48268E-7	47.9154
6.95228E8	2	0.07071	5.31328E-6	-1.09016E-6	47.928
6.95229E8	2	0.07072	5.43088E-6	-9.04362E-7	47.9407
6.9523E8	2	0.07074	5.14884E-6	-4.50495E-7	47.9533
6.95231E8	2	0.07075	6.19891E-6	-3.39638E-7	47.9659
6.95232E8	2	0.07077	5.71798E-6	1.47098E-7	47.9785
6.95233E8	2	0.07079	6.40114E-6	-2.10097E-8	47.9912
6.95234E8	2	0.0708	5.92928E-6	-7.19659E-7	48.0038
6.95235E8	2	0.07082	5.91636E-6	-1.09368E-6	48.0164
6.95236E8	2	0.07083	5.76713E-6	-4.91614E-7	48.029
6.95237E8	2	0.07085	5.426E-6	-9.91903E-8	48.0417
6.95238E8	2	0.07086	6.33123E-6	-8.39546E-7	48.0543
6.95239E8	2	0.07088	6.42193E-6	-3.54099E-7	48.0669
6.9524E8	2	0.07089	6.49966E-6	-2.86186E-7	48.0795
6.95241E8	2	0.07091	5.81562E-6	-1.69456E-7	48.0922
6.95242E8	2	0.07093	6.24562E-6	-1.17768E-6	48.1048
6.95243E8	2	0.07094	6.26585E-6	-4.00207E-7	48.1174
6.95244E8	2	0.07096	7.42721E-6	0	48.13
6.95245E8	2	0.07098	7.0337E-6	-1.57115E-7	48.1427
6.95246E8	2	0.07099	6.17667E-6	-1.34232E-7	48.1553
