2.66829E+8	1.20000E+1	4.31002E-1	4.57767E-7	-1.66894E-8	2.97438E+2
2.66829E+8	1.20000E+1	4.31004E-1	7.08345E-7	-2.93972E-7	2.97446E+2
2.66830E+8	1.20000E+1	4.31022E-1	6.47071E-7	-3.42848E-7	2.97453E+2
2.66830E+8	1.20000E+1	4.31029E-1	1.15872E-7	-6.74727E-8	2.97461E+2
2.66830E+8	1.20000E+1	4.31035E-1	2.66077E-7	-1.24932E-7	2.97468E+2
2.66831E+8	1.20000E+1	4.31041E-1	6.84742E-7	2.45096E-7	2.97476E+2
2.66831E+8	1.20000E+1	4.31037E-1	6.61376E-7	4.84231E-7	2.97483E+2
2.66832E+8	1.20000E+1	4.31053E-1	4.56812E-7	-9.13148E-8	2.97491E+2
2.66832E+8	1.20000E+1	4.31076E-1	5.24047E-7	-3.39033E-7	2.97498E+2
2.66832E+8	1.20000E+1	4.31088E-1	2.34128E-7	-9.67985E-8	2.97506E+2
2.66833E+8	1.20000E+1	4.31093E-1	4.83994E-8	2.38658E-7	2.97513E+2
2.66833E+8	1.20000E+1	4.31099E-1	-2.28880E-8	-3.03747E-7	2.97521E+2
2.66834E+8	1.20000E+1	4.31111E-1	4.68734E-7	-3.31404E-7	2.97528E+2
2.66834E+8	1.20000E+1	4.31125E-1	5.08311E-7	4.18189E-7	2.97536E+2
2.66834E+8	1.20000E+1	4.31132E-1	6.31812E-7	6.00818E-8	2.97543E+2
2.66835E+8	1.20000E+1	4.31135E-1	7.15736E-7	5.62671E-8	2.97551E+2
2.66835E+8	1.20000E+1	4.31145E-1	3.20198E-7	4.05319E-9	2.97558E+2
2.66836E+8	1.20000E+1	4.31160E-1	5.10457E-7	-8.22545E-8	2.97566E+2
2.66836E+8	1.20000E+1	4.31161E-1	3.15191E-7	-3.16383E-7	2.97573E+2
2.66836E+8	1.20000E+1	4.31162E-1	3.86240E-7	1.18971E-7	2.97581E+2
2.66837E+8	1.20000E+1	4.31194E-1	2.68461E-7	1.28508E-7	2.97588E+2
2.66837E+8	1.20000E+1	4.31203E-1	2.32936E-7	-2.72752E-7	2.97596E+2
2.66838E+8	1.20000E+1	4.31205E-1	5.29292E-7	8.75001E-8	2.97603E+2
2.66838E+8	1.20000E+1	4.31213E-1	5.83413E-7	-2.31506E-7	2.97611E+2
2.66839E+8	1.20000E+1	4.31220E-1	3.71697E-7	-1.96458E-7	2.97618E+2
2.66839E+8	1.20000E+1	4.31234E-1	9.13387E-7	-6.65188E-8	2.97626E+2
2.66839E+8	1.20000E+1	4.31228E-1	1.60457E-7	-5.60285E-8	2.97634E+2
2.66840E+8	1.20000E+1	4.31254E-1	-4.73025E-7	-3.61922E-7	2.97641E+2
2.66840E+8	1.20000E+1	4.31276E-1	3.09946E-7	-3.69312E-7	2.97649E+2
2.66841E+8	1.20000E+1	4.31281E-1	2.51294E-7	1.59026E-7	2.97656E+2
2.66841E+8	1.20000E+1	4.31266E-1	6.00580E-7	6.89035E-8	2.97664E+2
2.66841E+8	1.20000E+1	4.31282E-1	7.45777E-7	-4.16043E-7	2.97671E+2
2.66842E+8	1.20000E+1	4.31301E-1	7.13352E-7	-1.08720E-7	2.97679E+2
2.66842E+8	1.20000E+1	4.31320E-1	7.87026E-7	9.91827E-8	2.97686E+2
2.66843E+8	1.20000E+1	4.31328E-1	2.26737E-7	1.23978E-7	2.97694E+2
2.66843E+8	1.20000E+1	4.31341E-1	2.62262E-7	4.97820E-7	2.97701E+2
2.66844E+8	1.20000E+1	4.31342E-1	2.68461E-7	1.99081E-7	2.97709E+2
2.66844E+8	1.20000E+1	4.31338E-1	1.23025E-7	-2.65600E-7	2.97716E+2
2.66845E+8	1.20000E+1	4.31368E-1	5.79360E-7	6.55655E-8	2.97724E+2
2.66845E+8	1.20000E+1	4.31371E-1	9.45096E-7	2.17678E-7	2.97731E+2
2.66845E+8	1.20000E+1	4.31389E-1	5.49322E-7	1.80722E-7	2.97739E+2
2.66846E+8	1.20000E+1	4.31398E-1	-5.98433E-8	4.52997E-8	2.97746E+2
2.66847E+8	1.20000E+1	4.31413E-1	4.66825E-7	2.62262E-7	2.97754E+2
2.66847E+8	1.20000E+1	4.31418E-1	6.74251E-7	5.18086E-7	2.97761E+2
2.66847E+8	1.20000E+1	4.31410E-1	2.99456E-7	-4.07697E-8	2.97769E+2
2.66848E+8	1.20000E+1	4.31431E-1	1.59026E-7	-3.05416E-7	2.97776E+2
2.66848E+8	1.20000E+1	4.31432E-1	2.30314E-7	-4.96867E-7	2.97784E+2
2.66849E+8	1.20000E+1	4.31444E-1	2.74421E-7	-3.27351E-7	2.97791E+2
2.66849E+8	1.20000E+1	4.31464E-1	4.03883E-7	-1.44244E-7	2.97799E+2
2.66849E+8	1.20000E+1	4.31466E-1	2.75614E-7	9.20301E-8	2.97806E+2
2.66850E+8	1.20000E+1	4.31482E-1	3.32834E-7	-7.86785E-9	2.97814E+2
2.66850E+8	1.20000E+1	4.31481E-1	1.94312E-7	3.40940E-7	2.97821E+2
2.66851E+8	1.20000E+1	4.31500E-1	6.63999E-7	-2.68222E-7	2.97829E+2
2.66851E+8	1.20000E+1	4.31502E-1	4.19619E-7	-4.45842E-8	2.97836E+2
2.66852E+8	1.20000E+1	4.31528E-1	5.05451E-7	-1.35899E-8	2.97844E+2
2.66852E+8	1.20000E+1	4.31532E-1	1.30893E-7	-2.64645E-8	2.97851E+2
2.66852E+8	1.20000E+1	4.31538E-1	9.08382E-8	-2.82290E-7	2.97859E+2
2.66853E+8	1.20000E+1	4.31567E-1	3.40702E-7	-1.96220E-7	2.97866E+2
2.66853E+8	1.20000E+1	4.31574E-1	1.87398E-7	1.00136E-7	2.97874E+2
2.66854E+8	1.20000E+1	4.31570E-1	1.67848E-7	2.47003E-7	2.97881E+2
2.66854E+8	1.20000E+1	4.31581E-1	4.62535E-7	1.51158E-7	2.97889E+2
2.66854E+8	1.20000E+1	4.31596E-1	5.69347E-7	-4.48229E-8	2.97896E+2
2.66855E+8	1.20000E+1	4.31602E-1	6.74012E-7	2.28883E-8	2.97904E+2
2.66855E+8	1.20000E+1	4.31617E-1	6.39204E-7	2.82766E-7	2.97911E+2
2.66856E+8	1.20000E+1	4.31609E-1	3.62398E-7	1.21833E-7	2.97919E+2
2.66856E+8	1.20000E+1	4.31629E-1	5.09742E-7	3.80518E-7	2.97927E+2
2.66856E+8	1.20000E+1	4.31643E-1	4.12705E-7	-1.28747E-7	2.97934E+2
2.66857E+8	1.20000E+1	4.31642E-1	3.38556E-7	3.22344E-7	2.97942E+2
