0	-2.000000E+0	-1.980000E+0	-1.960000E+0	-1.940000E+0	-1.920000E+0	-1.900000E+0	-1.880000E+0	-1.860000E+0	-1.840000E+0	-1.820000E+0	-1.800000E+0	-1.780000E+0	-1.760000E+0	-1.740000E+0	-1.720000E+0	-1.700000E+0	-1.680000E+0	-1.660000E+0	-1.640000E+0	-1.620000E+0	-1.600000E+0	-1.580000E+0	-1.560000E+0	-1.540000E+0	-1.520000E+0	-1.500000E+0	-1.480000E+0	-1.460000E+0	-1.440000E+0	-1.420000E+0	-1.400000E+0	-1.380000E+0	-1.360000E+0	-1.340000E+0	-1.320000E+0	-1.300000E+0	-1.280000E+0	-1.260000E+0	-1.240000E+0	-1.220000E+0	-1.200000E+0	-1.180000E+0	-1.160000E+0	-1.140000E+0	-1.120000E+0	-1.100000E+0	-1.080000E+0	-1.060000E+0	-1.040000E+0	-1.020000E+0	-1.000000E+0	-9.800000E-1	-9.600000E-1	-9.400000E-1	-9.200000E-1	-9.000000E-1	-8.800000E-1	-8.600000E-1	-8.400000E-1	-8.200000E-1	-8.000000E-1	-7.800000E-1	-7.600000E-1	-7.400000E-1	-7.200000E-1	-7.000000E-1	-6.800000E-1	-6.600000E-1	-6.400000E-1	-6.200000E-1	-6.000000E-1	-5.800000E-1	-5.600000E-1	-5.400000E-1	-5.200000E-1	-5.000000E-1	-4.800000E-1	-4.600000E-1	-4.400000E-1	-4.200000E-1	-4.000000E-1	-3.800000E-1	-3.600000E-1	-3.400000E-1	-3.200000E-1	-3.000000E-1	-2.800000E-1	-2.600000E-1	-2.400000E-1	-2.200000E-1	-2.000000E-1	-1.800000E-1	-1.600000E-1	-1.400000E-1	-1.200000E-1	-1.000000E-1	-8.000000E-2	-6.000000E-2	-4.000000E-2	-2.000000E-2	0.000000E+0	2.000000E-2	4.000000E-2	6.000000E-2	8.000000E-2	1.000000E-1	1.200000E-1	1.400000E-1	1.600000E-1	1.800000E-1	2.000000E-1	2.200000E-1	2.400000E-1	2.600000E-1	2.800000E-1	3.000000E-1	3.200000E-1	3.400000E-1	3.600000E-1	3.800000E-1	4.000000E-1	4.200000E-1	4.400000E-1	4.600000E-1	4.800000E-1	5.000000E-1	5.200000E-1	5.400000E-1	5.600000E-1	5.800000E-1	6.000000E-1	6.200000E-1	6.400000E-1	6.600000E-1	6.800000E-1	7.000000E-1	7.200000E-1	7.400000E-1	7.600000E-1	7.800000E-1	8.000000E-1	8.200000E-1	8.400000E-1	8.600000E-1	8.800000E-1	9.000000E-1	9.200000E-1	9.400000E-1	9.600000E-1	9.800000E-1	1.000000E+0	1.020000E+0	1.040000E+0	1.060000E+0	1.080000E+0	1.100000E+0	1.120000E+0	1.140000E+0	1.160000E+0	1.180000E+0	1.200000E+0	1.220000E+0	1.240000E+0	1.260000E+0	1.280000E+0	1.300000E+0	1.320000E+0	1.340000E+0	1.360000E+0	1.380000E+0	1.400000E+0	1.420000E+0	1.440000E+0	1.460000E+0	1.480000E+0	1.500000E+0	1.520000E+0	1.540000E+0	1.560000E+0	1.580000E+0	1.600000E+0	1.620000E+0	1.640000E+0	1.660000E+0	1.680000E+0	1.700000E+0	1.720000E+0	1.740000E+0	1.760000E+0	1.780000E+0	1.800000E+0	1.820000E+0	1.840000E+0	1.860000E+0	1.880000E+0	1.900000E+0	1.920000E+0	1.940000E+0	1.960000E+0	1.980000E+0	2.000000E+0
1.500000E+0	3.435324E+0	3.395746E+0	3.391821E+0	3.404559E+0	3.344767E+0	3.298424E+0	3.234572E+0	3.202624E+0	3.160064E+0	3.119049E+0	3.077494E+0	3.084769E+0	3.055564E+0	3.004723E+0	2.952892E+0	2.930649E+0	2.899094E+0	2.851164E+0	2.790324E+0	2.742063E+0	2.743994E+0	2.705331E+0	2.664623E+0	2.606023E+0	2.559027E+0	2.522739E+0	2.521076E+0	2.473267E+0	2.424926E+0	2.377354E+0	2.337361E+0	2.296831E+0	2.290684E+0	2.253778E+0	2.195748E+0	2.148960E+0	2.114071E+0	2.074848E+0	2.038394E+0	2.002404E+0	1.962817E+0	1.924253E+0	1.892430E+0	1.859223E+0	1.822596E+0	1.804104E+0	1.769320E+0	1.743672E+0	1.706730E+0	1.666384E+0	1.633754E+0	1.596177E+0	1.561935E+0	1.518805E+0	1.480513E+0	1.433063E+0	1.385054E+0	1.345270E+0	1.340173E+0	1.283098E+0	1.230720E+0	1.194791E+0	1.157126E+0	1.119025E+0	1.081174E+0	1.044924E+0	1.013846E+0	9.747698E-1	9.361042E-1	9.057492E-1	8.611209E-1	8.277131E-1	7.275419E-1	6.759879E-1	6.236177E-1	5.761685E-1	5.334653E-1	4.952839E-1	4.628105E-1	4.443813E-1	3.906048E-1	3.860688E-1	3.498315E-1	3.057454E-1	2.633666E-1	2.321493E-1	2.056340E-1	1.756702E-1	1.535553E-1	1.502341E-1	1.182336E-1	8.688239E-2	6.787473E-2	5.243954E-2	3.862369E-2	2.921387E-2	1.825691E-2	1.045276E-2	3.050042E-3	-4.313129E-4	-9.725657E-3	-1.661036E-2	-2.533201E-2	-3.517014E-2	-4.650838E-2	-5.989294E-2	-7.655236E-2	-1.154359E-1	-1.639522E-1	-2.231672E-1	-2.811233E-1	-3.089586E-1	-3.651979E-1	-4.035026E-1	-4.390709E-1	-4.495039E-1	-5.246595E-1	-5.417078E-1	-5.904578E-1	-6.387671E-1	-6.844795E-1	-7.290567E-1	-7.676804E-1	-8.094489E-1	-8.469702E-1	-8.886054E-1	-9.267657E-1	-9.674892E-1	-1.005353E+0	-1.046526E+0	-1.088064E+0	-1.127432E+0	-1.165237E+0	-1.204404E+0	-1.247812E+0	-1.285831E+0	-1.331840E+0	-1.372982E+0	-1.412155E+0	-1.453587E+0	-1.495772E+0	-1.537055E+0	-1.592289E+0	-1.643864E+0	-1.684551E+0	-1.694137E+0	-1.760201E+0	-1.824755E+0	-1.868536E+0	-1.914865E+0	-1.949673E+0	-1.990992E+0	-2.037156E+0	-2.081520E+0	-2.123703E+0	-2.167762E+0	-2.210762E+0	-2.249135E+0	-2.269355E+0	-2.337794E+0	-2.387047E+0	-2.422665E+0	-2.469570E+0	-2.512128E+0	-2.555782E+0	-2.598879E+0	-2.640245E+0	-2.672786E+0	-2.698091E+0	-2.725838E+0	-2.757600E+0	-2.784470E+0	-2.785073E+0	-2.844303E+0	-2.892839E+0	-2.928411E+0	-2.969567E+0	-3.007103E+0	-3.050904E+0	-3.091086E+0	-3.130678E+0	-3.173369E+0	-3.177928E+0	-3.239412E+0	-3.296927E+0	-3.343757E+0	-3.372733E+0	-3.418292E+0	-3.460556E+0	-3.503556E+0	-3.547599E+0	-3.588012E+0	-3.632209E+0	-3.675237E+0	-3.719454E+0	-3.766052E+0	-3.854432E+0	-3.936642E+0	-4.020363E+0	-4.080635E+0	-4.108309E+0
1.490000E+0	3.035821E+0	3.109613E+0	3.183287E+0	3.256799E+0	3.228832E+0	3.179600E+0	3.144352E+0	3.106318E+0	3.065587E+0	3.038184E+0	2.998583E+0	2.961640E+0	2.926400E+0	2.875947E+0	2.828781E+0	2.817027E+0	2.784330E+0	2.734743E+0	2.688899E+0	2.651417E+0	2.608981E+0	2.575255E+0	2.510133E+0	2.467002E+0	2.437728E+0	2.403341E+0	2.364217E+0	2.327141E+0	2.289258E+0	2.258893E+0	2.202520E+0	2.181539E+0	2.166169E+0	2.122002E+0	2.078697E+0	2.042886E+0	2.010572E+0	1.978855E+0	1.943099E+0	1.915701E+0	1.878602E+0	1.843234E+0	1.807746E+0	1.772547E+0	1.739029E+0	1.704066E+0	1.673873E+0	1.636894E+0	1.604309E+0	1.572550E+0	1.536850E+0	1.504749E+0	1.469602E+0	1.437881E+0	1.405999E+0	1.374420E+0	1.340268E+0	1.306799E+0	1.298659E+0	1.245900E+0	1.207447E+0	1.195376E+0	1.141795E+0	1.136560E+0	1.083858E+0	1.047435E+0	1.014011E+0	9.812768E-1	9.475126E-1	9.177635E-1	8.813639E-1	8.770891E-1	8.380564E-1	8.164375E-1	7.854865E-1	7.506021E-1	7.071720E-1	6.611631E-1	6.256042E-1	5.931999E-1	5.889738E-1	5.259209E-1	4.999875E-1	4.620968E-1	4.607011E-1	4.273435E-1	3.949225E-1	3.620715E-1	3.293952E-1	2.973325E-1	2.621458E-1	2.343961E-1	2.034320E-1	1.753238E-1	1.464988E-1	1.173869E-1	9.013228E-2	5.605382E-2	3.087267E-2	-4.301874E-3	-3.691059E-2	-6.391009E-2	-6.605559E-2	-1.106138E-1	-1.518111E-1	-1.889647E-1	-2.271382E-1	-2.639951E-1	-3.006984E-1	-3.394329E-1	-3.751839E-1	-3.832756E-1	-4.399844E-1	-4.956182E-1	-5.387725E-1	-5.769270E-1	-5.857361E-1	-6.358856E-1	-6.651462E-1	-7.040700E-1	-7.415335E-1	-7.935778E-1	-8.485866E-1	-9.032447E-1	-9.389485E-1	-9.707673E-1	-1.001835E+0	-1.049610E+0	-1.098162E+0	-1.130262E+0	-1.142180E+0	-1.210331E+0	-1.255039E+0	-1.291635E+0	-1.335021E+0	-1.372006E+0	-1.383800E+0	-1.418706E+0	-1.456273E+0	-1.494878E+0	-1.538229E+0	-1.588730E+0	-1.640815E+0	-1.695068E+0	-1.733700E+0	-1.775310E+0	-1.816421E+0	-1.857416E+0	-1.898480E+0	-1.937242E+0	-1.982927E+0	-2.022970E+0	-2.027202E+0	-2.089024E+0	-2.142824E+0	-2.191724E+0	-2.238652E+0	-2.276259E+0	-2.290635E+0	-2.356877E+0	-2.411804E+0	-2.415781E+0	-2.458598E+0	-2.499773E+0	-2.548336E+0	-2.590777E+0	-2.631449E+0	-2.676955E+0	-2.717236E+0	-2.787970E+0	-2.831202E+0	-2.889159E+0	-2.938034E+0	-2.951698E+0	-2.983558E+0	-3.061927E+0	-3.114148E+0	-3.162819E+0	-3.213377E+0	-3.247170E+0	-3.266430E+0	-3.337267E+0	-3.391167E+0	-3.435654E+0	-3.448762E+0	-3.503413E+0	-3.563288E+0	-3.625967E+0	-3.666496E+0	-3.711741E+0	-3.752801E+0	-3.760630E+0	-3.829999E+0	-3.887750E+0	-3.940366E+0	-3.991073E+0	-4.042105E+0	-4.087136E+0	-4.126196E+0	-4.178189E+0	-4.225555E+0
1.480000E+0	3.050171E+0	3.127755E+0	3.206170E+0	3.281033E+0	3.273077E+0	3.226138E+0	3.191324E+0	3.154154E+0	3.110104E+0	3.056772E+0	3.011570E+0	2.977221E+0	2.940015E+0	2.904028E+0	2.859257E+0	2.825016E+0	2.789021E+0	2.733184E+0	2.687982E+0	2.648618E+0	2.633506E+0	2.583005E+0	2.538056E+0	2.496987E+0	2.462366E+0	2.427894E+0	2.394423E+0	2.358591E+0	2.317881E+0	2.272367E+0	2.224610E+0	2.183720E+0	2.148339E+0	2.112277E+0	2.075978E+0	2.063854E+0	2.036689E+0	2.004989E+0	1.966982E+0	1.916799E+0	1.872051E+0	1.835990E+0	1.802846E+0	1.772108E+0	1.765899E+0	1.716856E+0	1.670207E+0	1.637274E+0	1.600472E+0	1.571852E+0	1.563658E+0	1.527056E+0	1.501568E+0	1.468272E+0	1.434278E+0	1.400003E+0	1.356317E+0	1.310760E+0	1.272189E+0	1.242919E+0	1.213401E+0	1.208715E+0	1.162252E+0	1.115603E+0	1.078106E+0	1.048902E+0	1.014713E+0	9.816392E-1	9.511695E-1	9.184746E-1	8.999051E-1	8.819153E-1	8.370285E-1	7.890931E-1	7.560685E-1	7.381909E-1	7.196455E-1	6.873558E-1	6.372961E-1	5.995989E-1	5.623936E-1	5.304115E-1	4.971593E-1	4.658181E-1	4.536828E-1	4.075124E-1	3.668853E-1	3.367565E-1	3.271265E-1	2.838901E-1	2.415331E-1	2.102577E-1	1.803714E-1	1.512634E-1	1.229673E-1	9.493742E-2	6.855617E-2	6.064712E-2	4.025490E-2	-6.080402E-3	-3.927097E-2	-6.795218E-2	-9.888694E-2	-1.291617E-1	-1.359764E-1	-1.844465E-1	-2.319270E-1	-2.693763E-1	-3.060480E-1	-3.422953E-1	-3.783648E-1	-4.159981E-1	-4.539541E-1	-4.935242E-1	-5.327005E-1	-5.725998E-1	-6.137086E-1	-6.536782E-1	-6.877643E-1	-7.001608E-1	-7.579690E-1	-8.101447E-1	-8.521522E-1	-8.934515E-1	-9.284529E-1	-9.706536E-1	-1.008920E+0	-1.046844E+0	-1.085222E+0	-1.087632E+0	-1.132339E+0	-1.187180E+0	-1.241474E+0	-1.281599E+0	-1.320415E+0	-1.362857E+0	-1.398161E+0	-1.439738E+0	-1.482345E+0	-1.523799E+0	-1.563057E+0	-1.599194E+0	-1.635476E+0	-1.670041E+0	-1.706832E+0	-1.763413E+0	-1.805485E+0	-1.844829E+0	-1.885647E+0	-1.923382E+0	-1.933163E+0	-1.999089E+0	-2.053292E+0	-2.094122E+0	-2.138968E+0	-2.184619E+0	-2.224985E+0	-2.267768E+0	-2.310001E+0	-2.352789E+0	-2.372028E+0	-2.404717E+0	-2.470975E+0	-2.526197E+0	-2.572603E+0	-2.611165E+0	-2.620502E+0	-2.685562E+0	-2.740625E+0	-2.792662E+0	-2.840321E+0	-2.884417E+0	-2.894552E+0	-2.958162E+0	-3.013812E+0	-3.063992E+0	-3.107139E+0	-3.145448E+0	-3.190330E+0	-3.234156E+0	-3.281321E+0	-3.327205E+0	-3.372074E+0	-3.413726E+0	-3.457259E+0	-3.489300E+0	-3.556635E+0	-3.605829E+0	-3.650722E+0	-3.696922E+0	-3.745939E+0	-3.791700E+0	-3.833369E+0	-3.847706E+0	-3.907310E+0	-3.972635E+0	-4.025479E+0	-4.064870E+0	-4.115959E+0	-4.162896E+0	-4.189539E+0
1.470000E+0	3.042288E+0	3.123516E+0	3.216325E+0	3.274638E+0	3.241949E+0	3.195801E+0	3.159083E+0	3.114996E+0	3.067212E+0	3.011624E+0	2.967926E+0	2.929270E+0	2.921975E+0	2.860055E+0	2.819620E+0	2.776930E+0	2.747825E+0	2.708637E+0	2.671433E+0	2.633819E+0	2.598145E+0	2.551945E+0	2.504969E+0	2.458095E+0	2.421144E+0	2.383158E+0	2.352378E+0	2.319170E+0	2.277872E+0	2.247116E+0	2.217167E+0	2.183767E+0	2.141637E+0	2.111914E+0	2.072838E+0	2.067983E+0	2.033858E+0	1.986148E+0	1.943528E+0	1.906076E+0	1.898198E+0	1.849189E+0	1.800256E+0	1.768764E+0	1.735223E+0	1.706457E+0	1.666136E+0	1.638227E+0	1.599224E+0	1.567489E+0	1.563938E+0	1.515366E+0	1.472842E+0	1.433093E+0	1.402472E+0	1.374216E+0	1.345775E+0	1.322865E+0	1.282308E+0	1.241472E+0	1.211604E+0	1.204607E+0	1.156497E+0	1.112781E+0	1.079894E+0	1.047855E+0	1.016384E+0	1.006931E+0	9.576156E-1	9.214524E-1	8.862855E-1	8.544269E-1	8.232826E-1	7.914274E-1	7.781631E-1	7.316600E-1	6.923070E-1	6.596302E-1	6.251382E-1	5.950676E-1	5.629152E-1	5.311525E-1	5.265142E-1	4.782444E-1	4.307757E-1	3.977911E-1	3.639892E-1	3.338255E-1	2.994186E-1	2.653121E-1	2.282978E-1	2.028946E-1	2.011380E-1	1.614870E-1	1.205363E-1	8.767459E-2	6.131699E-2	3.789601E-2	1.428109E-2	-7.585632E-3	-2.860667E-2	-5.926804E-2	-8.672473E-2	-1.169655E-1	-1.461820E-1	-1.809296E-1	-2.161622E-1	-2.534633E-1	-2.910561E-1	-3.293453E-1	-3.677974E-1	-4.092211E-1	-4.468780E-1	-4.496693E-1	-5.116829E-1	-5.640308E-1	-6.074700E-1	-6.491082E-1	-6.842798E-1	-6.951891E-1	-7.511398E-1	-8.042691E-1	-8.492913E-1	-8.839093E-1	-8.916072E-1	-9.554553E-1	-1.000203E+0	-1.044447E+0	-1.082426E+0	-1.118963E+0	-1.129671E+0	-1.189973E+0	-1.234338E+0	-1.279678E+0	-1.317994E+0	-1.358538E+0	-1.401170E+0	-1.438623E+0	-1.478324E+0	-1.518344E+0	-1.556459E+0	-1.597801E+0	-1.638975E+0	-1.676947E+0	-1.715154E+0	-1.722748E+0	-1.786395E+0	-1.836637E+0	-1.879400E+0	-1.920611E+0	-1.960646E+0	-1.981588E+0	-2.038406E+0	-2.089719E+0	-2.130712E+0	-2.173653E+0	-2.213773E+0	-2.258569E+0	-2.279129E+0	-2.305763E+0	-2.357909E+0	-2.388656E+0	-2.430095E+0	-2.478655E+0	-2.537624E+0	-2.601541E+0	-2.646079E+0	-2.685978E+0	-2.727599E+0	-2.768470E+0	-2.813827E+0	-2.863704E+0	-2.869976E+0	-2.945535E+0	-3.001417E+0	-3.039792E+0	-3.086767E+0	-3.128852E+0	-3.136037E+0	-3.219550E+0	-3.268948E+0	-3.300486E+0	-3.360651E+0	-3.404395E+0	-3.431574E+0	-3.494029E+0	-3.539658E+0	-3.583746E+0	-3.628687E+0	-3.674187E+0	-3.725130E+0	-3.755622E+0	-3.774864E+0	-3.816765E+0	-3.871675E+0	-3.947880E+0	-4.001438E+0	-4.039840E+0	-4.092887E+0	-4.136355E+0	-4.184036E+0
1.460000E+0	3.037121E+0	3.111804E+0	3.202250E+0	3.264539E+0	3.260411E+0	3.221903E+0	3.165426E+0	3.111104E+0	3.070316E+0	3.033078E+0	2.996700E+0	2.945824E+0	2.909615E+0	2.865299E+0	2.814083E+0	2.780363E+0	2.736585E+0	2.689541E+0	2.642590E+0	2.598766E+0	2.563628E+0	2.526773E+0	2.489143E+0	2.477053E+0	2.446008E+0	2.398678E+0	2.352801E+0	2.314159E+0	2.281233E+0	2.243664E+0	2.208996E+0	2.175816E+0	2.140122E+0	2.106837E+0	2.101091E+0	2.044761E+0	2.010709E+0	1.968815E+0	1.933609E+0	1.901293E+0	1.893299E+0	1.841741E+0	1.800870E+0	1.762791E+0	1.730792E+0	1.698750E+0	1.664073E+0	1.632561E+0	1.598029E+0	1.565162E+0	1.530665E+0	1.502346E+0	1.473914E+0	1.433345E+0	1.402182E+0	1.371614E+0	1.362865E+0	1.314235E+0	1.280415E+0	1.254778E+0	1.233360E+0	1.206559E+0	1.156174E+0	1.113585E+0	1.080438E+0	1.048882E+0	1.018337E+0	1.012036E+0	9.599698E-1	9.223137E-1	8.876727E-1	8.562453E-1	8.223501E-1	7.920516E-1	7.613360E-1	7.259639E-1	6.990177E-1	6.932211E-1	6.436988E-1	6.044383E-1	5.666259E-1	5.345342E-1	5.045078E-1	4.981308E-1	4.559646E-1	4.089832E-1	3.725357E-1	3.420816E-1	3.087736E-1	2.767163E-1	2.474247E-1	2.161876E-1	1.914384E-1	1.771778E-1	1.426688E-1	1.164618E-1	9.085061E-2	6.845032E-2	2.336713E-2	-1.215731E-2	-4.292840E-2	-7.289232E-2	-1.055616E-1	-1.370819E-1	-1.699749E-1	-2.011620E-1	-2.348175E-1	-2.667331E-1	-3.015881E-1	-3.371037E-1	-3.725075E-1	-4.094839E-1	-4.479397E-1	-4.557378E-1	-5.134340E-1	-5.610377E-1	-6.018897E-1	-6.411175E-1	-6.784662E-1	-6.855368E-1	-7.564231E-1	-7.989756E-1	-8.242134E-1	-8.481360E-1	-8.796120E-1	-9.453228E-1	-9.930977E-1	-1.034313E+0	-1.078911E+0	-1.114335E+0	-1.121304E+0	-1.175996E+0	-1.229990E+0	-1.271715E+0	-1.312113E+0	-1.328799E+0	-1.385761E+0	-1.425268E+0	-1.461022E+0	-1.511890E+0	-1.547812E+0	-1.554410E+0	-1.612656E+0	-1.661652E+0	-1.709621E+0	-1.752540E+0	-1.789329E+0	-1.827910E+0	-1.843029E+0	-1.876307E+0	-1.915997E+0	-1.966933E+0	-2.023856E+0	-2.082997E+0	-2.126810E+0	-2.165416E+0	-2.213983E+0	-2.253885E+0	-2.292432E+0	-2.311920E+0	-2.346666E+0	-2.397189E+0	-2.427941E+0	-2.510418E+0	-2.553617E+0	-2.598470E+0	-2.636911E+0	-2.682324E+0	-2.684279E+0	-2.750170E+0	-2.802338E+0	-2.853063E+0	-2.903279E+0	-2.912943E+0	-2.953555E+0	-3.015364E+0	-3.083890E+0	-3.127046E+0	-3.173250E+0	-3.214647E+0	-3.257375E+0	-3.287206E+0	-3.332632E+0	-3.380064E+0	-3.393193E+0	-3.435597E+0	-3.502093E+0	-3.562163E+0	-3.621258E+0	-3.667161E+0	-3.712078E+0	-3.755783E+0	-3.801451E+0	-3.811348E+0	-3.849027E+0	-3.890101E+0	-3.945471E+0	-4.020993E+0	-4.074928E+0	-4.118653E+0	-4.133028E+0
1.450000E+0	3.031976E+0	3.108192E+0	3.187736E+0	3.263312E+0	3.222323E+0	3.185743E+0	3.144197E+0	3.099073E+0	3.066850E+0	3.030211E+0	2.995919E+0	2.942268E+0	2.906753E+0	2.854443E+0	2.811794E+0	2.776714E+0	2.732013E+0	2.676628E+0	2.638158E+0	2.592603E+0	2.553924E+0	2.526778E+0	2.487118E+0	2.449998E+0	2.453433E+0	2.391737E+0	2.351725E+0	2.312289E+0	2.274840E+0	2.242421E+0	2.207118E+0	2.168042E+0	2.131973E+0	2.100296E+0	2.065760E+0	2.050257E+0	2.011063E+0	1.971670E+0	1.931192E+0	1.899823E+0	1.888429E+0	1.847127E+0	1.814624E+0	1.764454E+0	1.729806E+0	1.694147E+0	1.663672E+0	1.630581E+0	1.597519E+0	1.561521E+0	1.534667E+0	1.523774E+0	1.478083E+0	1.432739E+0	1.399208E+0	1.367366E+0	1.335243E+0	1.306720E+0	1.270924E+0	1.257828E+0	1.206188E+0	1.199372E+0	1.144838E+0	1.111750E+0	1.077920E+0	1.048777E+0	1.015655E+0	9.831881E-1	9.505582E-1	9.179259E-1	8.866677E-1	8.561010E-1	8.421808E-1	8.039552E-1	7.659184E-1	7.256482E-1	6.939575E-1	6.631649E-1	6.307112E-1	5.993942E-1	5.670673E-1	5.348375E-1	5.003360E-1	4.668315E-1	4.331967E-1	4.001354E-1	3.680280E-1	3.343018E-1	3.017162E-1	2.688066E-1	2.361416E-1	2.049766E-1	1.828108E-1	1.446802E-1	1.170728E-1	8.490941E-2	5.991429E-2	3.664225E-2	3.413140E-2	8.795735E-3	-2.506977E-2	-5.514105E-2	-8.094174E-2	-8.717270E-2	-1.318986E-1	-1.683406E-1	-2.101013E-1	-2.470636E-1	-2.820049E-1	-2.915703E-1	-3.442241E-1	-3.946458E-1	-4.349655E-1	-4.730715E-1	-5.131714E-1	-5.531344E-1	-5.906137E-1	-6.311279E-1	-6.661296E-1	-6.751106E-1	-7.335519E-1	-7.878189E-1	-8.273931E-1	-8.719991E-1	-9.070029E-1	-9.128216E-1	-9.721893E-1	-1.024068E+0	-1.067849E+0	-1.104977E+0	-1.121341E+0	-1.163601E+0	-1.215931E+0	-1.261273E+0	-1.307398E+0	-1.338020E+0	-1.347294E+0	-1.418010E+0	-1.462466E+0	-1.502578E+0	-1.542912E+0	-1.583297E+0	-1.626105E+0	-1.664463E+0	-1.701901E+0	-1.747060E+0	-1.782431E+0	-1.824769E+0	-1.865642E+0	-1.904734E+0	-1.945019E+0	-1.988601E+0	-2.007781E+0	-2.065918E+0	-2.114897E+0	-2.156057E+0	-2.198582E+0	-2.238834E+0	-2.279298E+0	-2.323820E+0	-2.365759E+0	-2.376070E+0	-2.429258E+0	-2.492323E+0	-2.544034E+0	-2.588056E+0	-2.625491E+0	-2.670660E+0	-2.707474E+0	-2.726616E+0	-2.798483E+0	-2.844013E+0	-2.888886E+0	-2.899553E+0	-2.938734E+0	-2.984318E+0	-3.027481E+0	-3.073038E+0	-3.131518E+0	-3.200052E+0	-3.249593E+0	-3.290323E+0	-3.335524E+0	-3.374532E+0	-3.424450E+0	-3.441402E+0	-3.515598E+0	-3.564539E+0	-3.604258E+0	-3.654142E+0	-3.699927E+0	-3.712843E+0	-3.782077E+0	-3.831004E+0	-3.879982E+0	-3.929896E+0	-3.974577E+0	-4.014512E+0	-4.058311E+0	-4.076796E+0	-4.142172E+0
1.440000E+0	3.025616E+0	3.103645E+0	3.179857E+0	3.248345E+0	3.251603E+0	3.211057E+0	3.171892E+0	3.133202E+0	3.072405E+0	3.030243E+0	2.989235E+0	2.954310E+0	2.903958E+0	2.851389E+0	2.812327E+0	2.768695E+0	2.733301E+0	2.692775E+0	2.655009E+0	2.625783E+0	2.589865E+0	2.554151E+0	2.508008E+0	2.487534E+0	2.447313E+0	2.413917E+0	2.366752E+0	2.322551E+0	2.280475E+0	2.235507E+0	2.200758E+0	2.166325E+0	2.135286E+0	2.102217E+0	2.098744E+0	2.052304E+0	2.005710E+0	1.963402E+0	1.932676E+0	1.899256E+0	1.893175E+0	1.847930E+0	1.827811E+0	1.795536E+0	1.761592E+0	1.704562E+0	1.666819E+0	1.629291E+0	1.596012E+0	1.562524E+0	1.533544E+0	1.524978E+0	1.481695E+0	1.461549E+0	1.431242E+0	1.396626E+0	1.369130E+0	1.334565E+0	1.305106E+0	1.270149E+0	1.239802E+0	1.208144E+0	1.176104E+0	1.134540E+0	1.083580E+0	1.050455E+0	1.016406E+0	9.847911E-1	9.530371E-1	9.218640E-1	8.894961E-1	8.555941E-1	8.252012E-1	7.934729E-1	7.601398E-1	7.273976E-1	6.952345E-1	6.653413E-1	6.343744E-1	6.248257E-1	5.749079E-1	5.342145E-1	5.020109E-1	4.718444E-1	4.650690E-1	4.206215E-1	4.000387E-1	3.688016E-1	3.349035E-1	2.951584E-1	2.616286E-1	2.245066E-1	2.011509E-1	1.544535E-1	1.225759E-1	9.523936E-2	6.810096E-2	4.165827E-2	1.548441E-2	-9.658009E-3	-3.830914E-2	-6.559716E-2	-9.454285E-2	-1.241854E-1	-1.533453E-1	-1.608240E-1	-1.882868E-1	-2.325782E-1	-2.793831E-1	-3.213281E-1	-3.568166E-1	-3.953034E-1	-4.332746E-1	-4.692584E-1	-5.070524E-1	-5.412784E-1	-5.492572E-1	-6.176727E-1	-6.631342E-1	-7.016738E-1	-7.395104E-1	-7.759438E-1	-7.818798E-1	-8.471113E-1	-8.938015E-1	-9.397218E-1	-9.660095E-1	-1.011430E+0	-1.036383E+0	-1.080367E+0	-1.126030E+0	-1.170666E+0	-1.181700E+0	-1.242474E+0	-1.295990E+0	-1.334425E+0	-1.374434E+0	-1.383830E+0	-1.421919E+0	-1.478947E+0	-1.533604E+0	-1.573284E+0	-1.615763E+0	-1.654968E+0	-1.696372E+0	-1.736091E+0	-1.777303E+0	-1.819939E+0	-1.856985E+0	-1.895745E+0	-1.921841E+0	-1.976242E+0	-2.022026E+0	-2.061235E+0	-2.071492E+0	-2.129888E+0	-2.181919E+0	-2.231677E+0	-2.277399E+0	-2.318154E+0	-2.357800E+0	-2.399805E+0	-2.433858E+0	-2.475955E+0	-2.492275E+0	-2.533710E+0	-2.590045E+0	-2.647892E+0	-2.705345E+0	-2.752436E+0	-2.795708E+0	-2.839817E+0	-2.885137E+0	-2.908906E+0	-2.950183E+0	-2.988891E+0	-3.055177E+0	-3.104142E+0	-3.149304E+0	-3.197632E+0	-3.234622E+0	-3.242802E+0	-3.304533E+0	-3.363864E+0	-3.411021E+0	-3.457536E+0	-3.497913E+0	-3.542472E+0	-3.575219E+0	-3.635652E+0	-3.691456E+0	-3.737074E+0	-3.784913E+0	-3.827587E+0	-3.869561E+0	-3.911762E+0	-3.912651E+0	-3.988476E+0	-4.039564E+0	-4.098633E+0	-4.140275E+0
